# time stamp,yA,yB,yC,yD,yE,defect1,defect2,defect3,defect4,defect5,defect6,defect7,defect8,defect9,defect10
69.539078,212.379528,187.249162,280.162547,65.149101,26.168784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.739479,211.887192,183.487215,281.645368,63.940731,28.131008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.939880,211.303790,189.834270,284.520316,63.521800,25.641732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.140281,203.048470,183.220548,287.098694,67.353965,20.818680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.340681,210.432391,182.252766,278.858573,58.318916,27.843901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.541082,206.847987,183.775184,282.714944,67.145583,24.339046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.741483,203.185747,181.407765,282.057980,65.648807,29.492042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.941884,203.139616,189.576889,279.698092,66.287408,29.517465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.142285,206.941789,184.950321,285.863146,65.853779,27.859207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.342685,202.797133,189.346046,283.311745,59.501723,20.260629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.543086,210.305688,189.392025,284.268560,65.225069,26.931291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.743487,205.654394,182.350668,282.268656,67.220708,23.459886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.943888,207.541512,182.112467,279.100376,63.768522,22.196772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.144289,200.179504,184.279343,287.768929,63.480875,24.760630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.344689,204.005005,184.108201,282.177550,64.820114,26.232849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.545090,207.525416,186.903563,284.964620,67.729015,28.480908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.745491,203.028629,187.298166,287.866250,61.390960,26.989114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.945892,200.529733,185.878156,283.752351,60.155701,25.850280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.146293,205.187326,188.506018,288.068686,65.248722,20.647151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.346693,204.107311,188.101850,279.367740,63.197759,26.206653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.547094,202.703331,183.931147,281.284195,59.739491,20.388496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.747495,207.289023,184.285729,279.473302,58.404957,27.677110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.947896,207.971584,185.830346,282.983507,61.401170,28.545868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.148297,201.731878,182.488055,284.792555,61.354460,29.625630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.348697,203.066547,181.126986,284.029745,60.000212,27.556609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.549098,208.095599,182.142645,288.398510,62.582607,21.318297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.749499,198.955687,183.330219,278.864669,65.267415,22.470788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.949900,200.504607,182.170822,287.094044,66.896139,27.622404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.150301,201.811305,178.165556,280.441874,59.182440,28.379281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.350701,198.703911,178.025945,287.422845,68.072113,27.066844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.551102,200.203570,184.988232,288.052036,67.711407,25.270864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.751503,198.646939,182.358775,286.004215,60.652411,23.068120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.951904,195.769792,178.992802,286.088498,61.833078,27.400249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.152305,196.927795,178.210730,283.645134,63.605071,29.158832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.352705,196.817235,175.588018,280.382425,61.443633,21.640089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.553106,194.838886,176.648974,287.091540,66.458507,28.138988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.753507,191.632381,182.038425,285.819256,61.371500,27.297875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.953908,189.023309,182.194814,282.707640,58.934311,21.718561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.154309,189.628068,176.643846,283.883432,62.273885,21.972562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.354709,188.352864,178.868585,282.405828,66.771767,25.485238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.555110,185.509387,172.046820,285.101073,60.404247,28.375890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.755511,177.761655,177.729906,285.580038,63.439539,24.709803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.955912,175.451651,178.712592,282.988112,65.435318,23.846665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.156313,167.616166,177.326669,288.066916,63.298717,29.929664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.356713,164.044386,174.355647,283.426140,59.127289,27.129600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.557114,161.125473,177.477966,278.779705,67.026805,26.132986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.757515,153.708912,173.204454,286.111107,67.995423,24.136648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.957916,151.684820,171.006145,279.589577,66.711879,29.114346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.158317,143.973330,177.480259,281.076538,63.442803,22.635644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.358717,131.228709,173.995049,283.256119,68.312285,28.148995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.559118,120.133219,168.395832,285.808437,63.107771,20.235584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.759519,119.525661,169.014958,287.469051,61.260656,28.865455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.959920,105.898514,172.341760,279.057671,61.895241,24.834117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.160321,102.640764,173.211282,286.283834,59.175056,24.374687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.360721,87.307230,169.430857,283.236022,63.455137,20.486988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.561122,81.534925,174.320943,285.120292,65.781114,21.423104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.761523,74.770797,167.426065,283.772533,59.584218,20.441131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.961924,69.975395,167.879244,281.571850,67.688641,21.739507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.162325,56.266444,173.678288,280.474226,66.799705,29.324194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.362725,49.557522,170.151333,285.662187,64.152230,20.206272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.563126,41.998070,170.312527,279.071298,68.727158,25.471221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.763527,39.681802,171.984842,282.435039,68.520967,29.031846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.963928,39.732251,165.030087,287.356462,59.446554,21.004199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.164329,28.194059,164.177933,280.635443,65.480054,20.888688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.364729,22.264541,164.218459,287.374357,64.589738,23.491456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.565130,26.138452,170.327301,279.216604,59.885798,28.270395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.765531,20.439025,167.984774,282.696986,64.909944,21.739226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.965932,22.903925,163.000811,281.277108,65.363526,24.226308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.166333,18.526566,171.719381,284.251544,59.953704,21.002248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.366733,19.045423,163.371315,286.531314,63.758453,25.091845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.567134,16.656368,170.309630,286.668890,63.730816,27.818496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.767535,11.851949,162.038962,284.328422,66.377765,24.795339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.967936,6.280155,163.302046,278.487391,62.763635,22.525955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.168337,8.099992,162.159223,284.749150,59.410317,22.386825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.368737,10.799391,163.011377,278.983417,65.808765,20.317162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.569138,4.856279,163.090478,287.288498,63.476612,22.865309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.769539,11.269731,170.384533,278.095643,61.427604,21.516219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.969940,10.237424,164.414375,279.642615,66.184760,22.306529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.170341,9.740310,168.287169,280.251214,65.521800,26.043187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.370741,9.619785,165.715666,279.135173,62.846076,26.934110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.571142,7.575396,166.187526,280.047960,62.263142,27.365919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.771543,6.753154,163.669160,282.563593,63.638424,27.925065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.971944,4.775422,161.509349,285.370101,65.979434,24.297562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.172345,10.614927,167.532519,282.419804,63.261328,28.266312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.372745,1.455178,168.000673,285.465433,69.339033,24.743856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.573146,4.218571,160.063745,285.794881,63.887423,20.547390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.773547,4.937929,161.685571,283.018018,62.386029,29.114097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.973948,8.961836,164.161972,286.706506,66.834410,24.948972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.174349,8.763057,169.119285,287.238961,66.048133,25.708058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.374749,4.456788,165.188930,282.676473,69.455158,25.070175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.575150,4.622862,163.727878,285.093157,64.268222,22.294004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.775551,2.033283,160.736841,280.319994,66.874980,20.922539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.975952,1.611490,164.571537,280.767771,62.797128,24.510432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.176353,2.565019,168.976633,282.568319,68.239242,23.923118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.376754,2.777137,167.929454,285.253997,66.779639,25.433332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.577154,8.348669,169.343030,282.604979,61.433405,22.489166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.777555,8.335864,166.400661,285.200713,61.770621,21.588839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.977956,3.453417,161.929691,285.968489,64.359500,26.583982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.178357,9.906840,161.898301,278.197423,61.442105,24.526792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.378758,8.009715,164.138605,281.012929,69.488250,20.992294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.579158,4.723198,164.870712,282.010433,68.919014,28.990165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.779559,7.450955,163.541980,283.405073,63.714115,27.260714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.979960,1.014986,162.589883,278.474147,65.642209,20.811880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.180361,2.400434,171.675941,283.053611,65.273252,22.195130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.380762,0.267530,168.696779,283.441386,63.896346,29.448631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.581162,9.685408,171.808788,280.741528,66.581968,24.848072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.781563,0.191786,168.131324,286.036261,61.515767,29.649383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.981964,1.869290,165.853786,281.063680,66.755978,28.864660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.182365,2.604314,171.233676,281.301939,64.430945,21.923229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.382766,4.951180,167.004380,285.091337,65.952415,22.474851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.583166,2.428101,174.406841,283.173027,68.026056,28.726981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.783567,4.299382,165.364476,278.446739,68.383905,25.078706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.983968,3.728639,172.601654,279.047088,68.628371,20.166368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.184369,0.169394,175.590978,282.293973,64.549497,21.223721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.384770,0.530137,175.991874,283.401429,63.691711,27.756789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.585170,9.244664,171.822043,282.243211,66.384381,28.414830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.785571,3.501055,170.482774,283.505138,69.836796,20.467914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.985972,1.901366,169.557411,283.415225,67.654576,22.044098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.186373,8.924825,173.249229,285.229528,65.827928,28.004359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.386774,6.845489,173.403767,283.841191,70.435172,26.954168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.587174,2.112229,172.155031,277.748698,67.343577,20.689151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.787575,5.668491,170.689993,282.022344,67.762907,24.496375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.987976,6.507942,171.040363,280.856521,68.445054,20.623484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.188377,8.616987,179.531799,279.251068,65.173543,21.622764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.388778,0.564730,178.794418,284.122125,70.873926,23.453299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.589178,8.611652,178.042117,280.365691,66.042171,21.400327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.789579,1.384165,172.683036,282.746200,65.896007,23.746395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.989980,2.664772,173.046371,283.451060,61.538712,28.722758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.190381,1.101724,181.162539,279.280330,64.054367,23.753212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.390782,3.056248,174.578494,280.291873,65.082544,23.070976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.591182,2.813130,175.549117,280.820410,65.045832,24.402908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.791583,2.005725,182.089913,276.780920,63.945840,23.176521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.991984,4.213342,180.766213,285.273664,64.161943,24.363382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.192385,7.210526,175.826283,280.835450,62.052905,28.002396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.392786,2.678325,183.496044,283.909330,63.977027,25.160891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.593186,4.102917,183.712502,280.299170,63.065559,24.004329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.793587,0.269736,175.637689,276.287429,63.941760,29.569524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.993988,8.789674,185.085700,280.647670,62.420955,26.736179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.194389,4.903114,182.641774,282.422855,67.896834,20.552538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.394790,7.209057,178.599577,280.426050,66.868897,29.599592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.595190,2.102951,185.327025,283.159315,71.587440,20.562117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.795591,0.294289,181.074621,285.824277,65.943126,27.127015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.995992,7.964430,184.072980,278.912722,71.235878,29.708647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.196393,3.268243,181.901698,281.245802,63.336743,28.643707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.396794,9.766841,181.784193,285.090898,63.835501,28.074309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.597194,0.143193,184.160432,278.934820,69.040996,24.861830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.797595,2.630951,186.624982,276.438518,69.238120,27.282268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.997996,4.174896,186.695236,282.321970,67.096339,27.002449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.198397,8.829242,182.057036,284.530537,63.120972,27.025511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.398798,3.162467,184.249692,275.873629,62.861117,24.605069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.599198,8.629898,187.696089,285.055289,68.898383,26.902958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.799599,4.683350,185.479475,277.616984,69.768973,22.787794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.000000,0.712070,183.772102,277.041678,71.776322,25.655744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
